title,url,published_at,company_name,company_id
HENNGE Oneの連携ソリューションに、クラウド勤怠管理システム「KING OF TIME」を追加,https://prtimes.jp/main/html/rd/p/000000144.000007098.html,2023-03-09 21:19,HENNGE株式会社,7098
HENNGE Oneがネオジャパンのグループウェア「desknet's NEO（パッケージ版）」連携に対応,https://prtimes.jp/main/html/rd/p/000000143.000007098.html,2023-03-02 23:14,HENNGE株式会社,7098
「PPAP」代替手段に、52%の企業が添付ファイルダウンロードサービスを導入〜「HENNGE One」の脱PPAP機能 利用企業が20万社突破〜,https://prtimes.jp/main/html/rd/p/000000142.000007098.html,2023-02-28 23:20,HENNGE株式会社,7098
HENNGE Oneがサイボウズのグループウェア「Garoon（パッケージ版）」連携に対応,https://prtimes.jp/main/html/rd/p/000000141.000007098.html,2023-02-24 20:28,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、クラウド型ファイル送受信サービス「SECURE DELIVER」を追加,https://prtimes.jp/main/html/rd/p/000000139.000007098.html,2023-02-17 00:31,HENNGE株式会社,7098
HENNGE、ラグビーチーム・リコーブラックラムズ東京の試合にてマッチデーを開催！3月10日(金)「HENNGE MATCH DAY」,https://prtimes.jp/main/html/rd/p/000000140.000007098.html,2023-02-14 16:00,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、統合脅威管理（UTM）製品「FortiGate」を追加,https://prtimes.jp/main/html/rd/p/000000138.000007098.html,2023-01-06 10:27,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、SaaS管理ツール「dxeco（デクセコ）」を追加,https://prtimes.jp/main/html/rd/p/000000137.000007098.html,2022-11-27 20:43,HENNGE株式会社,7098
HENNGE、自社完結型の標的型攻撃メール訓練サービス「tadrill（タドリル）」を提供開始,https://prtimes.jp/main/html/rd/p/000000136.000007098.html,2022-11-10 14:07,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、企業向け社員教育クラウドサービス「AirCourse」を追加,https://prtimes.jp/main/html/rd/p/000000135.000007098.html,2022-11-08 13:29,HENNGE株式会社,7098
情報システム部門のあるあるをテーマに「情シスすごろく」を制作 〜10月20日、体験会実施〜,https://prtimes.jp/main/html/rd/p/000000134.000007098.html,2022-10-07 22:33,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、パスワード管理ソリューション「Keeper」を追加,https://prtimes.jp/main/html/rd/p/000000133.000007098.html,2022-09-28 00:07,HENNGE株式会社,7098
HENNGE、ビジネスカンファレンス「HENNGE NOW!」を10月20日、都内で開催〜「＋1でSaaSが加速する」〜,https://prtimes.jp/main/html/rd/p/000000132.000007098.html,2022-09-17 11:06,HENNGE株式会社,7098
HENNGE、標的型攻撃対策、脱PPAP、脱VPNの推進に、新しく3体のウルトラ怪獣を起用した「ウルトラ体験キャンペーン」を展開！,https://prtimes.jp/main/html/rd/p/000000131.000007098.html,2022-08-13 00:06,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、クラウド経費精算システム「eKeihi」を追加,https://prtimes.jp/main/html/rd/p/000000130.000007098.html,2022-07-29 14:08,HENNGE株式会社,7098
情シスあるある 詰め込みました！ HENNGEとCRAZY KITCHEN、「SaaS弁当」を開発,https://prtimes.jp/main/html/rd/p/000000129.000007098.html,2022-07-25 00:18,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、クラウド型データプラットフォーム「Snowflake」を追加,https://prtimes.jp/main/html/rd/p/000000127.000007098.html,2022-07-15 01:14,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、オンラインホワイトボード・コラボレーションツール「Miro」を追加,https://prtimes.jp/main/html/rd/p/000000126.000007098.html,2022-06-03 12:19,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、オンライン完結型リファレンスチェックサービス「back check」を追加,https://prtimes.jp/main/html/rd/p/000000125.000007098.html,2022-05-30 07:46,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、コラボレーションソフトウェア「Notion」を追加,https://prtimes.jp/main/html/rd/p/000000124.000007098.html,2022-05-19 00:05,HENNGE株式会社,7098
HENNGE、育休取得率を公開 〜出産したメンバーは100%、パートナーが出産したメンバーは75%、平均取得期間は224日〜,https://prtimes.jp/main/html/rd/p/000000123.000007098.html,2022-04-29 20:37,HENNGE株式会社,7098
ウルトラマンが情シスのSaaS導入課題をスペシウム光線で解決！！HENNGE 新TVCM「情シスの危機を解決せよ」篇が2022年4月4日（月）より放送開始,https://prtimes.jp/main/html/rd/p/000000122.000007098.html,2022-04-05 04:36,HENNGE株式会社,7098
HENNGE、企業のSaaS導入加速を目指し、ウルトラマンをイメージキャラクターに起用！,https://prtimes.jp/main/html/rd/p/000000121.000007098.html,2022-03-31 13:02,HENNGE株式会社,7098
ウクライナ人道支援へ HENNGE、日本赤十字社に寄付,https://prtimes.jp/main/html/rd/p/000000120.000007098.html,2022-03-28 01:05,HENNGE株式会社,7098
オンプレミスとクラウドのハイブリッド環境でのシームレスなアクセス管理を実現する「HENNGE Connect」を提供開始,https://prtimes.jp/main/html/rd/p/000000118.000007098.html,2022-03-17 23:09,HENNGE株式会社,7098
HENNGE、クラウド稟議・ワークフローシステム「kickflow」を提供する株式会社kickflowへ出資,https://prtimes.jp/main/html/rd/p/000000117.000007098.html,2022-03-13 06:40,HENNGE株式会社,7098
HENNGE、東京本社オフィスの使用電力100％相当を再生可能エネルギー化,https://prtimes.jp/main/html/rd/p/000000115.000007098.html,2022-02-08 18:31,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、メール共有・管理システム「メールディーラー」を追加,https://prtimes.jp/main/html/rd/p/000000113.000007098.html,2022-02-01 11:37,HENNGE株式会社,7098
コロナ禍の医療支援へ　HENNGE、国立国際医療研究センターに寄付,https://prtimes.jp/main/html/rd/p/000000112.000007098.html,2022-01-27 00:34,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、統合アクセスソリューション「BIG-IP Access Policy Manager」を追加,https://prtimes.jp/main/html/rd/p/000000111.000007098.html,2022-01-25 11:35,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、打刻レス勤怠管理サービス「ラクロー」を追加,https://prtimes.jp/main/html/rd/p/000000109.000007098.html,2022-01-21 23:59,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、顧客対応クラウド「Re:lation（リレーション）」を追加,https://prtimes.jp/main/html/rd/p/000000110.000007098.html,2022-01-20 11:48,HENNGE株式会社,7098
全国4都市で「HENNGE MEET UP! 2022」を開催します,https://prtimes.jp/main/html/rd/p/000000108.000007098.html,2021-12-25 02:25,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、クラウド型グループウェア「J-MOTTO」を追加,https://prtimes.jp/main/html/rd/p/000000107.000007098.html,2021-12-17 23:54,HENNGE株式会社,7098
ローソン銀行、「HENNGE One」と「Customers Mail Cloud」を導入,https://prtimes.jp/main/html/rd/p/000000106.000007098.html,2021-12-16 00:17,HENNGE株式会社,7098
別府市、自治体と住民をつなぐ双方向コミュニケーションツール「SumaMachi」を導入,https://prtimes.jp/main/html/rd/p/000000105.000007098.html,2021-12-13 23:03,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにクラウド稟議・ワークフローシステム「kickflow」を追加,https://prtimes.jp/main/html/rd/p/000000104.000007098.html,2021-12-09 11:40,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「年末調整Web申告」「HRA給与明細照会サービス」を追加,https://prtimes.jp/main/html/rd/p/000000102.000007098.html,2021-12-09 00:00,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、クラウドストレージサービス「セキュアSAMBA」を追加,https://prtimes.jp/main/html/rd/p/000000103.000007098.html,2021-12-07 11:49,HENNGE株式会社,7098
HENNGE、「ASPIC IoT・AI・クラウドアワード2021」にて「SumaMachi」が「ASPIC会長賞」、「Customers Mail Cloud」が「奨励賞」を受賞,https://prtimes.jp/main/html/rd/p/000000100.000007098.html,2021-11-18 12:18,HENNGE株式会社,7098
「HENNGE Rocket Pitch」 全く新しいオンラインイベントを開催,https://prtimes.jp/main/html/rd/p/000000099.000007098.html,2021-11-03 00:50,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「マネーフォワード クラウド」を追加,https://prtimes.jp/main/html/rd/p/000000098.000007098.html,2021-10-21 21:41,HENNGE株式会社,7098
HENNGE One、2021年度グッドデザイン賞を受賞,https://prtimes.jp/main/html/rd/p/000000095.000007098.html,2021-10-22 03:41,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに契約書の管理・共有をスマートにする「Hubble」を追加,https://prtimes.jp/main/html/rd/p/000000097.000007098.html,2021-10-20 23:07,HENNGE株式会社,7098
HENNGE、BtoBスタートアップ特化のVC「DNX Ventures」のファンドへLP出資,https://prtimes.jp/main/html/rd/p/000000096.000007098.html,2021-10-19 19:59,HENNGE株式会社,7098
クラウド型メール配信サービス「Customers Mail Cloud」が、サイボウズのメール管理・共有システム「Mailwise」と連携,https://prtimes.jp/main/html/rd/p/000000094.000007098.html,2021-10-12 11:44,HENNGE株式会社,7098
HENNGE、「証券アナリストによるディスクロージャー優良企業選定」の新興市場銘柄部門で「第1位」を獲得,https://prtimes.jp/main/html/rd/p/000000093.000007098.html,2021-10-09 16:25,HENNGE株式会社,7098
コロナ禍の医療従事者を支援　HENNGEは社内のワクチン接種人数に応じて国立国際医療研究センターに寄付を行います,https://prtimes.jp/main/html/rd/p/000000092.000007098.html,2021-10-06 21:57,HENNGE株式会社,7098
クラウド型メール配信サービス「Customers Mail Cloud」が、トヨクモの提供するメール送信システム「kMailer」と連携,https://prtimes.jp/main/html/rd/p/000000090.000007098.html,2021-10-04 23:32,HENNGE株式会社,7098
テクノロジーの解放でくらしをへんげ！ つくばみらい市とHENNGEが包括連携協定を締結,https://prtimes.jp/main/html/rd/p/000000091.000007098.html,2021-10-04 23:08,HENNGE株式会社,7098
自治体向けコミュニケーションサービスの名称を「SumaMachi（スマまち）」に変更,https://prtimes.jp/main/html/rd/p/000000089.000007098.html,2021-10-03 02:35,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Nulab Pass」を追加,https://prtimes.jp/main/html/rd/p/000000087.000007098.html,2021-09-29 22:27,HENNGE株式会社,7098
テクノロジーの解放でくらしをへんげ！ つくばみらい市とHENNGEが包括連携協定調印式を9月28日に実施,https://prtimes.jp/main/html/rd/p/000000088.000007098.html,2021-09-21 21:58,HENNGE株式会社,7098
MLB Japan SNS公式アカウントの動画コンテンツに協賛します,https://prtimes.jp/main/html/rd/p/000000084.000007098.html,2021-09-08 22:25,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにeラーニング学習管理システム「LOGOSWARE Platon」を追加,https://prtimes.jp/main/html/rd/p/000000086.000007098.html,2021-09-07 11:41,HENNGE株式会社,7098
HENNGEのクラウド型メール配信サービス「Customers Mail Cloud」がアドビのエンゲージメント・マーケティング・アプリケーション「Adobe Marketo Engage」と連携,https://prtimes.jp/main/html/rd/p/000000085.000007098.html,2021-08-25 11:51,HENNGE株式会社,7098
SaaS認証基盤/IDaaSのHENNGE Oneを大幅にアップデート,https://prtimes.jp/main/html/rd/p/000000082.000007098.html,2021-08-11 13:50,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Discoveriez」を追加,https://prtimes.jp/main/html/rd/p/000000081.000007098.html,2021-07-20 10:16,HENNGE株式会社,7098
企業のテレワークとパスワードに関する調査結果,https://prtimes.jp/main/html/rd/p/000000079.000007098.html,2021-07-06 16:31,HENNGE株式会社,7098
「2021 Marketo Engage Champion」Marketing Team of the Year を受賞,https://prtimes.jp/main/html/rd/p/000000078.000007098.html,2021-06-29 15:41,HENNGE株式会社,7098
別府市とHENNGEがワーケーション専用サイトを公開,https://prtimes.jp/main/html/rd/p/000000077.000007098.html,2021-06-23 22:22,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Jooto」を追加,https://prtimes.jp/main/html/rd/p/000000076.000007098.html,2021-06-21 22:58,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「RECEIPT POST」を追加,https://prtimes.jp/main/html/rd/p/000000075.000007098.html,2021-06-09 10:13,HENNGE株式会社,7098
クラウド型メール配信サービス「Customers Mail Cloud」 が国際規格に基づくクラウドセキュリティ認証 ISO27017 を取得,https://prtimes.jp/main/html/rd/p/000000074.000007098.html,2021-06-08 23:05,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Cloudflare Access」を追加,https://prtimes.jp/main/html/rd/p/000000073.000007098.html,2021-06-05 10:34,HENNGE株式会社,7098
HENNGE Oneユーザーの株式会社船場、株式会社ショーケースがTOKYOテレワークアワードの大賞を受賞,https://prtimes.jp/main/html/rd/p/000000072.000007098.html,2021-05-21 22:06,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Autodesk サービス」を追加,https://prtimes.jp/main/html/rd/p/000000071.000007098.html,2021-05-18 21:54,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「サイレコ」を追加,https://prtimes.jp/main/html/rd/p/000000070.000007098.html,2021-05-12 21:50,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「IEYASU」を追加,https://prtimes.jp/main/html/rd/p/000000069.000007098.html,2021-05-10 21:10,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「oVice」を追加,https://prtimes.jp/main/html/rd/p/000000068.000007098.html,2021-05-07 21:12,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「DirectCloud-BOX」を追加,https://prtimes.jp/main/html/rd/p/000000067.000007098.html,2021-04-27 09:41,HENNGE株式会社,7098
HENNGE One、Salesforceとの連携を強化,https://prtimes.jp/main/html/rd/p/000000066.000007098.html,2021-04-22 22:12,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Xi Frame」を追加,https://prtimes.jp/main/html/rd/p/000000065.000007098.html,2021-04-19 21:13,HENNGE株式会社,7098
台東区で自治体と住民をつなぐ双方向コミュニケーションツール「CHROMO」を導入,https://prtimes.jp/main/html/rd/p/000000063.000007098.html,2021-04-14 21:55,HENNGE株式会社,7098
白石麻衣さんがSaaS認証基盤/IDaaS「HENNGE One」を紹介するスペシャル動画を公開！,https://prtimes.jp/main/html/rd/p/000000064.000007098.html,2021-04-14 07:50,HENNGE株式会社,7098
「CHROMO（クロモ）」の新機能として相談サービスをリリース,https://prtimes.jp/main/html/rd/p/000000062.000007098.html,2021-04-07 22:17,HENNGE株式会社,7098
HENNGE MEETUP!をオンラインで開催,https://prtimes.jp/main/html/rd/p/000000061.000007098.html,2021-03-09 11:26,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにMDMサービス「mobiconnect」を追加,https://prtimes.jp/main/html/rd/p/000000060.000007098.html,2021-03-03 09:55,HENNGE株式会社,7098
HENNGE One、モバイルデバイス管理（MDM）・PC管理サービス「Optimal Biz」 との連携を強化して、企業のテレワーク環境構築を支援,https://prtimes.jp/main/html/rd/p/000000058.000007098.html,2021-02-10 12:26,HENNGE株式会社,7098
白石麻衣さんが “変化”するワークスタイルについて語る！HENNGE 新WEB動画が2021年2月5日（金）より公開,https://prtimes.jp/main/html/rd/p/000000057.000007098.html,2021-02-05 21:34,HENNGE株式会社,7098
Netskope次世代セキュアWebゲートウェイ(SWG)がHENNGE Oneの連携ソリューションに追加,https://prtimes.jp/main/html/rd/p/000000056.000007098.html,2021-02-04 21:42,HENNGE株式会社,7098
"TOYOTATSUSHO SYSTEMS (THAILAND) Co.,Ltd. との拡販協業の強化",https://prtimes.jp/main/html/rd/p/000000055.000007098.html,2021-02-03 23:04,HENNGE株式会社,7098
「CHROMO（クロモ）」の新機能として写真共有サービスをリリース,https://prtimes.jp/main/html/rd/p/000000054.000007098.html,2021-01-27 21:25,HENNGE株式会社,7098
河合楽器製作所、SaaS認証基盤「HENNGE One」を採用,https://prtimes.jp/main/html/rd/p/000000053.000007098.html,2021-01-22 22:10,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「Unipos」を追加,https://prtimes.jp/main/html/rd/p/000000052.000007098.html,2021-01-12 21:11,HENNGE株式会社,7098
白石麻衣さんがパスワードを忘れて困っちゃう…！！追い込まれていく白石さんの多彩な表情に注目！HENNGE 新TVCM「困っちゃうナ」篇が2021年1月5日（火）より放送開始,https://prtimes.jp/main/html/rd/p/000000051.000007098.html,2021-01-05 20:45,HENNGE株式会社,7098
HENNGE NOW!で参加型演劇を開催,https://prtimes.jp/main/html/rd/p/000000049.000007098.html,2020-12-22 09:40,HENNGE株式会社,7098
SaaS × DXをテーマにしたビジネスカンファレンスHENNGE NOW!をオンラインで開催,https://prtimes.jp/main/html/rd/p/000000048.000007098.html,2020-12-07 21:29,HENNGE株式会社,7098
荒川区で自治体と住民をつなぐ双方向コミュニケーションツール「CHROMO」を導入,https://prtimes.jp/main/html/rd/p/000000047.000007098.html,2020-12-03 20:47,HENNGE株式会社,7098
HENNGE Oneプロダクトアライアンスプログラムを開始,https://prtimes.jp/main/html/rd/p/000000046.000007098.html,2020-11-27 21:24,HENNGE株式会社,7098
SaaS認証基盤（IDaaS）の「HENNGE One」が脱ハンコ・印鑑による電子署名・電子契約・契約管理サービス「WAN-Sign」のシングルサインオンに対応,https://prtimes.jp/main/html/rd/p/000000045.000007098.html,2020-11-25 23:27,HENNGE株式会社,7098
つくばみらい市の公立保育所でHENNGEのサービス利用が進展,https://prtimes.jp/main/html/rd/p/000000044.000007098.html,2020-11-17 22:49,HENNGE株式会社,7098
株式会社ＮＴＴデータがHENNGEのCustomers Mail Cloudを採用,https://prtimes.jp/main/html/rd/p/000000043.000007098.html,2020-11-17 21:59,HENNGE株式会社,7098
SaaS認証基盤「HENNGE One」をアップデート、多要素認証を実現する「HENNGE Lock」の提供も開始,https://prtimes.jp/main/html/rd/p/000000042.000007098.html,2020-11-13 16:13,HENNGE株式会社,7098
企業のパスワード管理に関する調査結果,https://prtimes.jp/main/html/rd/p/000000041.000007098.html,2020-11-09 21:30,HENNGE株式会社,7098
日本貨物鉄道株式会社、社内外からクラウドサービスへシングルサインオンでセキュアにアクセスできる環境をHENNGE Oneで実現,https://prtimes.jp/main/html/rd/p/000000040.000007098.html,2020-11-05 10:13,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、NTTラーニングシステムズのクラウド型学習管理システム「LStep」を追加,https://prtimes.jp/main/html/rd/p/000000039.000007098.html,2020-10-29 22:04,HENNGE株式会社,7098
大企業向け業務デジタル化クラウド「SmartDB」とSaaS認証基盤「HENNGE One」が連携,https://prtimes.jp/main/html/rd/p/000000038.000007098.html,2020-10-08 22:15,HENNGE株式会社,7098
海老名市「CHROMO」(クロモ)で自治体と住民をつなぐスムーズな双方向コミュニケーションを実現,https://prtimes.jp/main/html/rd/p/000000037.000007098.html,2020-10-01 17:50,HENNGE株式会社,7098
『HENNGE One』の連携ソリューションにOBCの『奉行クラウド』と『奉行クラウドEdge』を追加,https://prtimes.jp/main/html/rd/p/000000036.000007098.html,2020-09-25 16:29,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにチームのためのワークマネージメントプラットフォーム「Asana」を追加,https://prtimes.jp/main/html/rd/p/000000035.000007098.html,2020-09-03 22:15,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに「MAJOR FLOW Z」を追加,https://prtimes.jp/main/html/rd/p/000000034.000007098.html,2020-08-26 21:33,HENNGE株式会社,7098
自治体と住民をつなぎ、スムーズな双方向コミュニケーションを実現する新たなコミュニケーションサービス「CHROMO」を販売開始,https://prtimes.jp/main/html/rd/p/000000033.000007098.html,2020-07-30 22:15,HENNGE株式会社,7098
教育機関でのIDとパスワードに関する調査,https://prtimes.jp/main/html/rd/p/000000032.000007098.html,2020-07-23 07:14,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションに、 コラボレーティブワークマネージメントプラットフォームWrikeを追加,https://prtimes.jp/main/html/rd/p/000000031.000007098.html,2020-07-01 13:43,HENNGE株式会社,7098
GIGAスクール構想を受け、「HENNGE One for Education」を発売,https://prtimes.jp/main/html/rd/p/000000030.000007098.html,2020-06-27 08:29,HENNGE株式会社,7098
企業のテレワークとVPN利用に関する調査結果,https://prtimes.jp/main/html/rd/p/000000029.000007098.html,2020-06-18 21:31,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにSAP HANA®を追加,https://prtimes.jp/main/html/rd/p/000000028.000007098.html,2020-06-09 10:13,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにAIとRPAを組み合わせたソリューション「UiPath」を追加,https://prtimes.jp/main/html/rd/p/000000027.000007098.html,2020-06-06 23:26,HENNGE株式会社,7098
サーラグループ「HENNGE One」でテレワークを推進,https://prtimes.jp/main/html/rd/p/000000026.000007098.html,2020-06-04 23:50,HENNGE株式会社,7098
電子契約クラウドサインとIDaasのHENNGE Oneが連携,https://prtimes.jp/main/html/rd/p/000000025.000007098.html,2020-05-29 08:19,HENNGE株式会社,7098
クラウドERP「ZAC」、「HENNGE One」と連携,https://prtimes.jp/main/html/rd/p/000000024.000007098.html,2020-05-28 04:05,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにRPAソフトウェア「Automation Anywhere」を追加,https://prtimes.jp/main/html/rd/p/000000023.000007098.html,2020-05-19 21:42,HENNGE株式会社,7098
シンプルなUIで社内ナレッジを蓄積&共有できるエンタープライズSaaSツール「Qast」を運営するany株式会社へ出資,https://prtimes.jp/main/html/rd/p/000000022.000007098.html,2020-05-11 23:09,HENNGE株式会社,7098
HENNGEとサイバートラスト、教育機関向けに端末認証サービスとSaaS認証基盤のサービス連携で協業を強化,https://prtimes.jp/main/html/rd/p/000000021.000007098.html,2020-04-28 04:08,HENNGE株式会社,7098
ジョブカンがHENNGE Oneと連携,https://prtimes.jp/main/html/rd/p/000000020.000007098.html,2020-04-28 01:10,HENNGE株式会社,7098
HENNGE Oneの連携ソリューションにFortune500企業の8割以上に利用されているAtlassianを追加,https://prtimes.jp/main/html/rd/p/000000019.000007098.html,2020-04-09 21:40,HENNGE株式会社,7098
企業のSaaS利用とテレワークに関する調査結果,https://prtimes.jp/main/html/rd/p/000000018.000007098.html,2020-03-26 21:58,HENNGE株式会社,7098
別府市とHENNGE が「別府ツーリズムバレー構想推進に関する包括連携協定」を締結,https://prtimes.jp/main/html/rd/p/000000017.000007098.html,2020-02-29 09:01,HENNGE株式会社,7098
新型コロナウイルス関連情報の円滑な伝達を支援するため、自治体向けクラウド型コミュニケーションプラットフォーム無償提供のお知らせ,https://prtimes.jp/main/html/rd/p/000000016.000007098.html,2020-02-28 06:50,HENNGE株式会社,7098
BIダッシュボード「MotionBoard」がSaaS認証基盤「HENNGE One」と連携,https://prtimes.jp/main/html/rd/p/000000015.000007098.html,2020-02-25 21:38,HENNGE株式会社,7098
町田市教育委員会、市内全小中学校のセキュアな教育環境の構築にHENNGE Oneを採用,https://prtimes.jp/main/html/rd/p/000000014.000007098.html,2020-02-14 11:41,HENNGE株式会社,7098
"SaaS認証基盤「HENNGE One」の導入実績が1,500社を突破",https://prtimes.jp/main/html/rd/p/000000013.000007098.html,2020-01-18 04:07,HENNGE株式会社,7098
つくばみらい市とHENNGE、子育て支援による地域社会の活性化に向けて、包括連携協定を締結,https://prtimes.jp/main/html/rd/p/000000012.000007098.html,2020-01-18 09:23,HENNGE株式会社,7098
イノベーションとコラボレーションを生み出すオフィスへ,https://prtimes.jp/main/html/rd/p/000000011.000007098.html,2020-01-14 23:01,HENNGE株式会社,7098
クラウド人事労務ソフト「SmartHR」がSaaS認証基盤「HENNGE One」と連携,https://prtimes.jp/main/html/rd/p/000000010.000007098.html,2020-01-10 02:03,HENNGE株式会社,7098
企業のSaaS利用に関する調査結果,https://prtimes.jp/main/html/rd/p/000000009.000007098.html,2019-12-13 23:30,HENNGE株式会社,7098
SaaS認証基盤HENNGE Oneの連携ソリューションに世界で1番使用されているドキュサインの電子署名を追加,https://prtimes.jp/main/html/rd/p/000000008.000007098.html,2019-12-06 01:44,HENNGE株式会社,7098
SaaS認証基盤HENNGE Oneの連携ソリューションにZoomを追加,https://prtimes.jp/main/html/rd/p/000000007.000007098.html,2019-11-29 08:20,HENNGE株式会社,7098
学生向けインターンシッププログラム「海外出張カバン持ちインターンシップ」開始,https://prtimes.jp/main/html/rd/p/000000005.000007098.html,2015-03-10 12:19,HENNGE株式会社,7098
ScanNetSecurity法人向けセキュリティ顧客満足度調査、メールセキュリティの部において総合満足度で最優秀賞を獲得,https://prtimes.jp/main/html/rd/p/000000004.000007098.html,2014-02-04 17:40,HENNGE株式会社,7098
東急リバブル、HDEメールサービスでGoogle Appsをよりセキュアに,https://prtimes.jp/main/html/rd/p/000000003.000007098.html,2013-05-13 10:50,HENNGE株式会社,7098
テレビ東京ホールディングス、HDEメールサービスで Google Appsをよりセキュアに,https://prtimes.jp/main/html/rd/p/000000002.000007098.html,2013-04-30 10:47,HENNGE株式会社,7098
「HDEメールサービス for Google Apps」がマーケットシェア77.4%（メールアーカイブツール）、73.3%（メール暗号化/誤送信防止ツール）を獲得,https://prtimes.jp/main/html/rd/p/000000001.000007098.html,2013-04-05 14:44,HENNGE株式会社,7098
